47842	8	2012-09-14 00:00:00	2012-09-26 00:00:00	2012-09-21 00:00:00	5	1	SO47842		10-4030-015338	15338		4	19168	19168	1	5312	933698Vi27754		782.99	62.6392	19.5748	865.204		{75CA53D6-5CEA-4F46-AD97-A2CA3F85B049}	2012-09-21 00:00:00
47843	8	2012-09-14 00:00:00	2012-09-26 00:00:00	2012-09-21 00:00:00	5	1	SO47843		10-4030-015339	15339		4	15158	15158	1	7429	933699Vi38538		782.99	62.6392	19.5748	865.204		{4803B7FE-18F8-465D-B834-B14F3BA91A77}	2012-09-21 00:00:00
47844	8	2012-09-14 00:00:00	2012-09-26 00:00:00	2012-09-21 00:00:00	5	1	SO47844		10-4030-021996	21996		9	29826	29826	1			5562	2181.5625	174.525	54.5391	2410.6266		{225E5392-B9FB-438C-9556-62A07B8C68BE}	2012-09-21 00:00:00
47845	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47845		10-4030-016206	16206		8	20086	20086	1	18452	431529Vi95818		2443.35	195.468	61.0838	2699.9018		{CDA34ADE-D39F-4901-BD3A-0E56CD83BE9B}	2012-09-22 00:00:00
47846	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47846		10-4030-014779	14779		7	25059	25059	1	4942	431541Vi25928		2443.35	195.468	61.0838	2699.9018		{D0AF7083-6361-40BE-A2C8-5AD0258B2E7A}	2012-09-22 00:00:00
47847	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47847		10-4030-016278	16278		8	25126	25126	1	4760	431553Vi24980		2443.35	195.468	61.0838	2699.9018		{3E50A954-8428-46EC-94B2-B42B7A91D9EF}	2012-09-22 00:00:00
47848	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47848		10-4030-026328	26328		4	13276	13276	1	15646	433434Vi80855		2049.0982	163.9279	51.2275	2264.2536		{F6672C2B-77B3-4CBE-AFB5-19B1638C0B1A}	2012-09-22 00:00:00
47849	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47849		10-4030-015342	15342		4	16831	16831	1	2623	333701Vi13648		782.99	62.6392	19.5748	865.204		{F98F773D-E91A-4246-B7B4-41755373CC3E}	2012-09-22 00:00:00
47850	8	2012-09-15 00:00:00	2012-09-27 00:00:00	2012-09-22 00:00:00	5	1	SO47850		10-4030-015350	15350		1	27672	27672	1	6043	134518Vi31412		782.99	62.6392	19.5748	865.204		{D52CF49B-4B42-428D-AFFD-8D7847667FD2}	2012-09-22 00:00:00
47851	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47851		10-4030-026331	26331		1	17176	17176	1	3736	1033317Vi19704		2049.0982	163.9279	51.2275	2264.2536		{377C6B74-C7C1-48F6-906B-6BC5A7A2D4F5}	2012-09-23 00:00:00
47852	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47852		10-4030-026342	26342		4	22832	22832	1	16206	1233321Vi83846		2071.4196	165.7136	51.7855	2288.9187		{8E34F128-A8F4-4B0E-9EC6-2B7DEF4FED19}	2012-09-23 00:00:00
47853	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47853		10-4030-026487	26487		1	27053	27053	1	1954	1233330Vi10196		2049.0982	163.9279	51.2275	2264.2536		{FE545302-69E5-40B3-8B1C-B8DE3B71EB07}	2012-09-23 00:00:00
47854	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47854		10-4030-015341	15341		4	21477	21477	1	16234	433700Vi83957		782.99	62.6392	19.5748	865.204		{47E0F555-056E-4054-B9B0-C96FEEA12CEC}	2012-09-23 00:00:00
47855	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47855		10-4030-012987	12987		9	23340	23340	1	7738	335741Vi40055	5584	2071.4196	165.7136	51.7855	2288.9187		{6284A051-CE81-48D7-91FE-638444ACE05B}	2012-09-23 00:00:00
47856	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47856		10-4030-012995	12995		9	18355	18355	1	1057	335747Vi5279	5584	2049.0982	163.9279	51.2275	2264.2536		{6B00BC5B-2581-4C46-B57A-1292844BA137}	2012-09-23 00:00:00
47857	8	2012-09-16 00:00:00	2012-09-28 00:00:00	2012-09-23 00:00:00	5	1	SO47857		10-4030-013024	13024		9	24764	24764	1	11761	535762Vi60809	5584	2049.0982	163.9279	51.2275	2264.2536		{25CB846C-3503-4AB4-9DD2-830A2427F985}	2012-09-23 00:00:00
47858	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47858		10-4030-019302	19302		10	18429	18429	1	7904	131284Vi40925	5600	1000.4375	80.035	25.0109	1105.4834		{B32B3004-B350-4451-90AD-62AB91181F6A}	2012-09-24 00:00:00
47859	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47859		10-4030-028713	28713		7	17561	17561	1	14369	331388Vi74471		2049.0982	163.9279	51.2275	2264.2536		{524C4B8C-DEAB-45CF-A9A0-484568667F65}	2012-09-24 00:00:00
47860	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47860		10-4030-026339	26339		1	29374	29374	1				2071.4196	165.7136	51.7855	2288.9187		{A9247807-B55E-408F-A4B3-999CAFB42E62}	2012-09-24 00:00:00
47861	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47861		10-4030-020470	20470		6	16386	16386	1	16799	633325Vi87012	5597	2071.4196	165.7136	51.7855	2288.9187		{EC2D45F5-F682-450D-B836-ECBAE43C2644}	2012-09-24 00:00:00
47862	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47862		10-4030-022199	22199		9	27233	27233	1	18108	533997Vi93911	5595	2181.5625	174.525	54.5391	2410.6266		{6226D5BF-5297-48BD-B285-B88DD19542BB}	2012-09-24 00:00:00
47863	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47863		10-4030-015351	15351		1	15559	15559	1	8427	634519Vi43633		782.99	62.6392	19.5748	865.204		{6D2AC569-2059-493A-BEBD-B6F4831A4EF8}	2012-09-24 00:00:00
47864	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47864		10-4030-021966	21966		9	20821	20821	1	5967	434945Vi31072	5595	2181.5625	174.525	54.5391	2410.6266		{95D893F6-01CC-4866-B31B-1D1917581D2C}	2012-09-24 00:00:00
47865	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47865		10-4030-012701	12701		9	28122	28122	1	12912	735736Vi66772	5595	2071.4196	165.7136	51.7855	2288.9187		{9E57605E-7BFD-407D-91AC-614A3697D7EF}	2012-09-24 00:00:00
47866	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47866		10-4030-012990	12990		9	27601	27601	1	7285	135744Vi37804	5595	2071.4196	165.7136	51.7855	2288.9187		{D8C715BF-2FC1-421C-8A5A-6C1A2775DDD7}	2012-09-24 00:00:00
47867	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47867		10-4030-012991	12991		9	27483	27483	1	11208	635745Vi57823	5595	2049.0982	163.9279	51.2275	2264.2536		{377B89E4-D690-41FA-922C-352537D4A683}	2012-09-24 00:00:00
47868	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47868		10-4030-013021	13021		9	24203	24203	1	9369	935760Vi48303	5595	2071.4196	165.7136	51.7855	2288.9187		{AA7FDDE8-8534-40AC-A97B-138704747F56}	2012-09-24 00:00:00
47869	8	2012-09-17 00:00:00	2012-09-29 00:00:00	2012-09-24 00:00:00	5	1	SO47869		10-4030-026190	26190		9	19957	19957	1	15193	1236013Vi78614	5595	782.99	62.6392	19.5748	865.204		{22A800B8-1868-4230-AC55-4D45623C0280}	2012-09-24 00:00:00
47870	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47870		10-4030-019305	19305		10	19463	19463	1	4498	231285Vi23563	5611	1000.4375	80.035	25.0109	1105.4834		{224A2447-260A-4ED6-B370-9C5411210039}	2012-09-25 00:00:00
47871	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47871		10-4030-014708	14708		7	12103	12103	1	2863	931526Vi14906		2181.5625	174.525	54.5391	2410.6266		{5A0B3C3D-1D3B-4158-819C-B7062E27D1E1}	2012-09-25 00:00:00
47872	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47872		10-4030-014790	14790		7	26305	26305	1	8881	1031548Vi45794		2181.5625	174.525	54.5391	2410.6266		{11A7C56A-2E44-49AA-9830-FA6D2BF0397E}	2012-09-25 00:00:00
47873	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47873		10-4030-026321	26321		6	24049	24049	1	14049	831966Vi72885	5608	1000.4375	80.035	25.0109	1105.4834		{8C6D675D-4676-4A06-A4CF-1F7A46561323}	2012-09-25 00:00:00
47874	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47874		10-4030-013462	13462		1	19335	19335	1	13732	1132078Vi71158		2181.5625	174.525	54.5391	2410.6266		{53B2E00B-F73D-4104-A351-78616F079B95}	2012-09-25 00:00:00
47875	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47875		10-4030-025992	25992		6	12147	12147	1	16918	932088Vi87701	5608	2181.5625	174.525	54.5391	2410.6266		{15710BDF-423C-412E-B5F7-ED84CA3BB1BF}	2012-09-25 00:00:00
47876	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47876		10-4030-020848	20848		10	27029	27029	1	16431	332651Vi84999	5611	782.99	62.6392	19.5748	865.204		{A50F4C03-E827-473E-B529-42091111D415}	2012-09-25 00:00:00
47877	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47877		10-4030-020851	20851		10	27444	27444	1	11727	532654Vi60665	5611	782.99	62.6392	19.5748	865.204		{5C37D85B-E40F-4259-B69F-369F271C921A}	2012-09-25 00:00:00
47878	8	2012-09-18 00:00:00	2012-09-30 00:00:00	2012-09-25 00:00:00	5	1	SO47878		10-4030-012702	12702		9	12660	12660	1	8203	235737Vi42518	5606	2049.0982	163.9279	51.2275	2264.2536		{C509C3DF-B423-44E1-B2FA-8B46674AA422}	2012-09-25 00:00:00
47879	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47879		10-4030-018157	18157		8	20315	20315	1	4274	331282Vi22460		1000.4375	80.035	25.0109	1105.4834		{A485FE8D-8D3B-42E0-99DF-AFB809DDEF17}	2012-09-26 00:00:00
47880	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47880		10-4030-028689	28689		7	24902	24902	1	1031	531376Vi5143		2049.0982	163.9279	51.2275	2264.2536		{EE8BDF0B-3777-48D8-AB05-A731690FDEFD}	2012-09-26 00:00:00
47881	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47881		10-4030-016553	16553		10	18619	18619	1	6082	1031535Vi31630	5622	2181.5625	174.525	54.5391	2410.6266		{041D9E3C-6E61-4CF1-B067-7528D3E56F97}	2012-09-26 00:00:00
47882	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47882		10-4030-013464	13464		4	13967	13967	1	12141	932079Vi62771		2181.5625	174.525	54.5391	2410.6266		{285D6038-82F3-4832-9D9E-63C7E10427BC}	2012-09-26 00:00:00
47883	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47883		10-4030-026481	26481		4	26023	26023	1	10760	433326Vi55545		2071.4196	165.7136	51.7855	2288.9187		{8DC1B3CD-E7D2-495E-AF42-5503D6C79820}	2012-09-26 00:00:00
47884	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47884		10-4030-022030	22030		9	20653	20653	1	5770	733977Vi30151	5617	2443.35	195.468	61.0838	2699.9018		{A27F47FA-DB0F-4688-B0B6-D7DF1DE08543}	2012-09-26 00:00:00
47885	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47885		10-4030-024901	24901		9	16030	16030	1	7294	934814Vi37848	5617	1000.4375	80.035	25.0109	1105.4834		{78E4AC72-EA4F-4821-A716-605BD10C1D0B}	2012-09-26 00:00:00
47886	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47886		10-4030-013011	13011		9	23464	23464	1	6871	1135756Vi35828	5617	2049.0982	163.9279	51.2275	2264.2536		{C27F07CA-1123-455D-A4F2-0D74B97172F7}	2012-09-26 00:00:00
47887	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47887		10-4030-013012	13012		9	26470	26470	1	3729	1035757Vi19671	5617	2071.4196	165.7136	51.7855	2288.9187		{5EAC89F2-631A-4A01-9F77-9ED72C918ED0}	2012-09-26 00:00:00
47888	8	2012-09-19 00:00:00	2012-10-01 00:00:00	2012-09-26 00:00:00	5	1	SO47888		10-4030-013050	13050		9	27018	27018	1	8436	935768Vi43665	5617	2071.4196	165.7136	51.7855	2288.9187		{A4D66270-D18A-4E3C-853C-704F9115B385}	2012-09-26 00:00:00
47889	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47889		10-4030-016541	16541		10	14407	14407	1	2521	131528Vi13156	5633	2181.5625	174.525	54.5391	2410.6266		{6F701AB1-5F3C-4BCC-B077-C5C19C70B450}	2012-09-27 00:00:00
47890	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47890		10-4030-016263	16263		8	14066	14066	1	16744	1231542Vi86743		2443.35	195.468	61.0838	2699.9018		{15EBF194-DE38-4A24-9A30-BD8E723FC3F2}	2012-09-27 00:00:00
47891	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47891		10-4030-016290	16290		8	25961	25961	1	3968	1131554Vi20911		2181.5625	174.525	54.5391	2410.6266		{6A90F439-B935-458C-BB23-EF086ECDD15B}	2012-09-27 00:00:00
47892	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47892		10-4030-026373	26373		6	18199	18199	1	17507	931970Vi90933	5630	1000.4375	80.035	25.0109	1105.4834		{A1006B59-4E32-4AA8-9616-5D3E2BCA5345}	2012-09-27 00:00:00
47893	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47893		10-4030-025989	25989		6	22557	22557	1	5602	632085Vi29327	5630	2181.5625	174.525	54.5391	2410.6266		{788F798B-43FF-4685-93EE-59C180264C60}	2012-09-27 00:00:00
47894	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47894		10-4030-026344	26344		4	11757	11757	1	17985	133323Vi93314		2049.0982	163.9279	51.2275	2264.2536		{C1AF397F-98A4-4C8A-A213-855252EB93E7}	2012-09-27 00:00:00
47895	8	2012-09-20 00:00:00	2012-10-02 00:00:00	2012-09-27 00:00:00	5	1	SO47895		10-4030-015347	15347		4	18847	18847	1	4286	634515Vi22525		782.99	62.6392	19.5748	865.204		{B3A18E8C-47D8-46F3-92D9-0D05DF8C6921}	2012-09-27 00:00:00
47896	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47896		10-4030-017206	17206		7	22235	22235	1	3732	1131281Vi19684		1000.4375	80.035	25.0109	1105.4834		{17692A25-F500-4073-9A4D-77C62D9F0C2E}	2012-09-28 00:00:00
47897	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47897		10-4030-016573	16573		10	20338	20338	1	6370	231547Vi33061	5644	2181.5625	174.525	54.5391	2410.6266		{282DF176-EBBB-410E-9885-20A7F4B4937B}	2012-09-28 00:00:00
47898	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47898		10-4030-019276	19276		7	20265	20265	1	10841	1132652Vi55936		782.99	62.6392	19.5748	865.204		{F72CB39F-CF9D-4190-A841-281BAE1DFC5A}	2012-09-28 00:00:00
47899	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47899		10-4030-012996	12996		9	21974	21974	1	8739	235748Vi45109	5639	2049.0982	163.9279	51.2275	2264.2536		{3580DDC3-29B2-47F1-9556-0C74C1A985C7}	2012-09-28 00:00:00
47900	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47900		10-4030-013035	13035		9	23403	23403	1	12441	335764Vi64338	5639	2049.0982	163.9279	51.2275	2264.2536		{CD8953A6-505F-405E-B34E-3BDC4224AD3E}	2012-09-28 00:00:00
47901	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47901		10-4030-013075	13075		9	26369	26369	1	11832	935770Vi61147	5639	2071.4196	165.7136	51.7855	2288.9187		{D3D479ED-511B-4422-92E0-6062D43FD5AF}	2012-09-28 00:00:00
47902	8	2012-09-21 00:00:00	2012-10-03 00:00:00	2012-09-28 00:00:00	5	1	SO47902		10-4030-013076	13076		9	28151	28151	1	2228	1235771Vi11658	5639	2049.0982	163.9279	51.2275	2264.2536		{E22DA84D-EF79-425B-AA75-2408F8C56AF6}	2012-09-28 00:00:00
47903	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47903		10-4030-014714	14714		7	27869	27869	1	2817	131533Vi14653		2443.35	195.468	61.0838	2699.9018		{3CE4E053-B12F-43D5-8B63-F5DB3F827D0B}	2012-09-29 00:00:00
47904	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47904		10-4030-016562	16562		10	21317	21317	1	16892	731546Vi87558	5655	2181.5625	174.525	54.5391	2410.6266		{51519310-3CBF-4A85-93AE-87CE3557E5DA}	2012-09-29 00:00:00
47905	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47905		10-4030-029336	29336		6	24222	24222	1	7795	932082Vi40387		2181.5625	174.525	54.5391	2410.6266		{83545BF4-34D4-47DE-8B43-D87552F6EC02}	2012-09-29 00:00:00
47906	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47906		10-4030-027082	27082		6	27539	27539	1	6683	633702Vi34777	5652	782.99	62.6392	19.5748	865.204		{AC1702C9-7196-4BEE-A98E-785E475FA391}	2012-09-29 00:00:00
47907	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47907		10-4030-021999	21999		9	29494	29494	1			5650	2443.35	195.468	61.0838	2699.9018		{6E333097-E1B7-47E3-BC06-9D00DB14E0D0}	2012-09-29 00:00:00
47908	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47908		10-4030-020468	20468		6	28404	28404	1	6274	1035638Vi32606	5652	2049.0982	163.9279	51.2275	2264.2536		{FAE2B09E-68BE-4257-A42B-F983C6F7275E}	2012-09-29 00:00:00
47909	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47909		10-4030-012999	12999		9	25668	25668	1	14418	1035750Vi74722	5650	2071.4196	165.7136	51.7855	2288.9187		{7311EAF8-AE1C-49A4-A775-91A50D0F65DD}	2012-09-29 00:00:00
47910	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47910		10-4030-013049	13049		9	14941	14941	1	7839	135767Vi40584	5650	2071.4196	165.7136	51.7855	2288.9187		{B4290CD6-03F9-4A29-AEAC-DFDFEF01F423}	2012-09-29 00:00:00
47911	8	2012-09-22 00:00:00	2012-10-04 00:00:00	2012-09-29 00:00:00	5	1	SO47911		10-4030-013077	13077		9	21634	21634	1	16935	435772Vi87784	5650	2049.0982	163.9279	51.2275	2264.2536		{E992EBDF-7880-4F46-9DDF-B7D39C4E2C77}	2012-09-29 00:00:00
47912	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47912		10-4030-028724	28724		7	15938	15938	1	9915	1131390Vi51013		2049.0982	163.9279	51.2275	2264.2536		{4BDDDF32-7CBB-47CD-ABE3-6398A85B78E0}	2012-09-30 00:00:00
47913	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47913		10-4030-029159	29159		6	28589	28589	1	352	532075Vi1766		2443.35	195.468	61.0838	2699.9018		{3DF23634-4437-4FC3-A637-8EA213F73E06}	2012-09-30 00:00:00
47914	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47914		10-4030-020556	20556		8	14736	14736	1	6673	332648Vi34740		782.99	62.6392	19.5748	865.204		{9DFC73B7-D912-448D-B98D-B3EF064DB119}	2012-09-30 00:00:00
47915	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47915		10-4030-026351	26351		4	20928	20928	1	12068	833324Vi62390		2049.0982	163.9279	51.2275	2264.2536		{62753CBD-FF71-4C6A-B3A1-6E58BC615A55}	2012-09-30 00:00:00
47916	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47916		10-4030-024903	24903		9	25523	25523	1	11546	1234816Vi59642	5661	1000.4375	80.035	25.0109	1105.4834		{F01C246F-690A-4B75-97F9-855648629D88}	2012-09-30 00:00:00
47917	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47917		10-4030-013001	13001		9	26747	26747	1	6085	235752Vi31653	5661	2049.0982	163.9279	51.2275	2264.2536		{52A62062-CEEB-4FED-9BEE-68C63BA8ED39}	2012-09-30 00:00:00
47918	8	2012-09-23 00:00:00	2012-10-05 00:00:00	2012-09-30 00:00:00	5	1	SO47918		10-4030-013006	13006		9	27991	27991	1	11620	935753Vi60028	5661	2049.0982	163.9279	51.2275	2264.2536		{64316552-84F2-41F1-B710-FA987E457BB1}	2012-09-30 00:00:00
47919	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47919		10-4030-017216	17216		7	27673	27673	1	1518	1231283Vi7799		1000.4375	80.035	25.0109	1105.4834		{056BFE27-42E6-4382-8731-52BDCE9F5AC3}	2012-10-01 00:00:00
47920	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47920		10-4030-012282	12282		10	14284	14284	1	2326	1231385Vi12141	5677	2049.0982	163.9279	51.2275	2264.2536		{1BD41051-AE0B-4DF8-921A-B80E23E4FF8D}	2012-10-01 00:00:00
47921	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47921		10-4030-014796	14796		7	27811	27811	1	14139	331555Vi73343		2181.5625	174.525	54.5391	2410.6266		{BEA40334-08F2-46AE-A2BD-219C11C63D65}	2012-10-01 00:00:00
47922	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47922		10-4030-013468	13468		1	17110	17110	1	15051	232080Vi77891		2181.5625	174.525	54.5391	2410.6266		{5F8E74CF-031D-430D-9EE8-A3B8213BFE53}	2012-10-01 00:00:00
47923	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47923		10-4030-026486	26486		4	18231	18231	1	17241	933329Vi89477		2049.0982	163.9279	51.2275	2264.2536		{562DCC85-D5B2-4755-B84B-E6196CF388E8}	2012-10-01 00:00:00
47924	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47924		10-4030-022171	22171		9	19678	19678	1	10119	733983Vi52182	5672	2181.5625	174.525	54.5391	2410.6266		{713D47E0-044E-4E3B-97A0-7E6B18311664}	2012-10-01 00:00:00
47925	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47925		10-4030-024900	24900		9	18717	18717	1	17825	134813Vi92484	5672	1000.4375	80.035	25.0109	1105.4834		{6B391D77-AABD-472C-B67D-CBF5804DAE50}	2012-10-01 00:00:00
47926	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47926		10-4030-013079	13079		9	22287	22287	1	16270	635774Vi84135	5672	2049.0982	163.9279	51.2275	2264.2536		{248F4A2A-73B8-4A82-B1B1-1A00DE581E91}	2012-10-01 00:00:00
47927	8	2012-09-24 00:00:00	2012-10-06 00:00:00	2012-10-01 00:00:00	5	1	SO47927		10-4030-026188	26188		9	17344	17344	1	16820	736011Vi87135	5672	782.99	62.6392	19.5748	865.204		{6AB703EF-67BB-41B8-A2D0-41E077FF5EF4}	2012-10-01 00:00:00
47928	8	2012-09-25 00:00:00	2012-10-07 00:00:00	2012-10-02 00:00:00	5	1	SO47928		10-4030-029154	29154		6	22796	22796	1	17283	232074Vi89728		2181.5625	174.525	54.5391	2410.6266		{BB537E74-9014-4D73-A87D-D6D03866248B}	2012-10-02 00:00:00
47929	8	2012-09-25 00:00:00	2012-10-07 00:00:00	2012-10-02 00:00:00	5	1	SO47929		10-4030-029281	29281		6	13888	13888	1	13983	1032081Vi72523		2443.35	195.468	61.0838	2699.9018		{AA433AB3-56B2-4329-96C7-E7F5DC143AA6}	2012-10-02 00:00:00
47930	8	2012-09-25 00:00:00	2012-10-07 00:00:00	2012-10-02 00:00:00	5	1	SO47930		10-4030-021982	21982		9	17900	17900	1	19087	734951Vi99174	5683	2181.5625	174.525	54.5391	2410.6266		{8F53A12D-7F4E-4BC5-A2A0-1581CD0C7AA1}	2012-10-02 00:00:00
47931	8	2012-09-26 00:00:00	2012-10-08 00:00:00	2012-10-03 00:00:00	5	1	SO47931		10-4030-016531	16531		10	21456	21456	1	6041	531527Vi31402	5699	2443.35	195.468	61.0838	2699.9018		{AF47DA59-CE8B-4162-B43C-796C6E9C17B8}	2012-10-03 00:00:00
47932	8	2012-09-26 00:00:00	2012-10-08 00:00:00	2012-10-03 00:00:00	5	1	SO47932		10-4030-016561	16561		10	13176	13176	1	7346	931544Vi38087	5699	2181.5625	174.525	54.5391	2410.6266		{D053B79E-C8A8-40A6-99E3-AC63DE48B6DD}	2012-10-03 00:00:00
47933	8	2012-09-26 00:00:00	2012-10-08 00:00:00	2012-10-03 00:00:00	5	1	SO47933		10-4030-016270	16270		8	16738	16738	1	10313	231549Vi53217		2181.5625	174.525	54.5391	2410.6266		{EB5CB3A3-0C2F-45D3-B87A-CA2B8B6E5EE9}	2012-10-03 00:00:00
47934	8	2012-09-26 00:00:00	2012-10-08 00:00:00	2012-10-03 00:00:00	5	1	SO47934		10-4030-014106	14106		4	16376	16376	1	16808	531968Vi87053		1000.4375	80.035	25.0109	1105.4834		{3957F5FD-B17E-47F2-BABB-9E9C9832E16F}	2012-10-03 00:00:00
