895	517	7	60	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.0000	49	49	2011-07-06 00:00:00
896	519	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
896	519	7	60	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.0000	49	49	2011-07-06 00:00:00
900	806	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
901	807	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
902	811	1	10	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.1000	92.25	92.25	2011-07-06 00:00:00
902	811	2	20	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.5000	87.5	87.5	2011-07-06 00:00:00
902	811	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
903	813	1	10	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.1000	92.25	92.25	2011-07-06 00:00:00
903	813	2	20	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.5000	87.5	87.5	2011-07-06 00:00:00
903	813	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
904	818	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
905	820	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
906	826	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
907	828	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
908	894	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
909	945	1	10	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.1000	92.25	92.25	2011-07-06 00:00:00
909	945	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
910	950	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
911	951	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
912	994	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
913	996	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
926	802	1	10	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.1000	92.25	92.25	2011-07-06 00:00:00
926	802	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
927	804	1	10	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	4.1000	92.25	92.25	2011-07-06 00:00:00
927	804	6	50	2011-06-25 00:00:00	2011-07-06 00:00:00	2011-06-25 00:00:00	2011-07-06 00:00:00	3.0000	36.75	36.75	2011-07-06 00:00:00
932	750	7	60	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.0000	49	49	2011-07-14 00:00:00
933	751	7	60	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.0000	49	49	2011-07-14 00:00:00
934	519	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
934	519	7	60	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.0000	49	49	2011-07-14 00:00:00
937	807	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
938	813	1	10	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.1000	92.25	92.25	2011-07-14 00:00:00
938	813	2	20	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.5000	87.5	87.5	2011-07-14 00:00:00
938	813	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
939	820	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
940	828	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
941	894	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
942	945	1	10	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.1000	92.25	92.25	2011-07-14 00:00:00
942	945	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
943	951	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
944	996	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
956	804	1	10	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	4.1000	92.25	92.25	2011-07-14 00:00:00
956	804	6	50	2011-06-26 00:00:00	2011-07-07 00:00:00	2011-07-13 00:00:00	2011-07-14 00:00:00	3.0000	36.75	36.75	2011-07-14 00:00:00
961	749	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
962	751	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
963	753	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
964	763	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
965	517	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
965	517	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
966	519	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
966	519	7	60	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.0000	49	49	2011-07-08 00:00:00
971	806	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
972	807	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
973	811	1	10	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.1000	92.25	92.25	2011-07-08 00:00:00
973	811	2	20	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.5000	87.5	87.5	2011-07-08 00:00:00
973	811	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
974	813	1	10	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.1000	92.25	92.25	2011-07-08 00:00:00
974	813	2	20	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.5000	87.5	87.5	2011-07-08 00:00:00
974	813	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
975	818	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
976	820	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
977	826	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
978	828	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
979	894	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
980	945	1	10	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.1000	92.25	92.25	2011-07-08 00:00:00
980	945	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
981	950	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
982	951	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
983	994	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
984	996	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
997	802	1	10	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.1000	92.25	92.25	2011-07-08 00:00:00
997	802	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
998	804	1	10	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	4.1000	92.25	92.25	2011-07-08 00:00:00
998	804	6	50	2011-06-27 00:00:00	2011-07-08 00:00:00	2011-06-27 00:00:00	2011-07-08 00:00:00	3.0000	36.75	36.75	2011-07-08 00:00:00
1003	749	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1004	751	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1005	752	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1006	772	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1007	773	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1008	516	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1008	516	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1009	519	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1009	519	7	60	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.0000	49	49	2011-07-18 00:00:00
1015	807	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1016	810	1	10	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.1000	92.25	92.25	2011-07-18 00:00:00
1016	810	2	20	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.5000	87.5	87.5	2011-07-18 00:00:00
1016	810	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1017	813	1	10	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.1000	92.25	92.25	2011-07-18 00:00:00
1017	813	2	20	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.5000	87.5	87.5	2011-07-18 00:00:00
1017	813	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1018	817	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1019	820	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1020	825	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1021	828	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1022	894	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1023	945	1	10	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.1000	92.25	92.25	2011-07-18 00:00:00
1023	945	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1024	951	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1025	996	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1038	804	1	10	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	4.1000	92.25	92.25	2011-07-18 00:00:00
1038	804	6	50	2011-06-28 00:00:00	2011-07-09 00:00:00	2011-07-17 00:00:00	2011-07-18 00:00:00	3.0000	36.75	36.75	2011-07-18 00:00:00
1043	749	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1044	750	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1045	751	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1046	753	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1047	773	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1048	777	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1049	516	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1049	516	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1050	519	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1050	519	7	60	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.0000	49	49	2011-07-10 00:00:00
1057	807	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1058	810	1	10	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.1000	92.25	92.25	2011-07-10 00:00:00
1058	810	2	20	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.5000	87.5	87.5	2011-07-10 00:00:00
1058	810	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1059	813	1	10	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.1000	92.25	92.25	2011-07-10 00:00:00
1059	813	2	20	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.5000	87.5	87.5	2011-07-10 00:00:00
1059	813	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1060	817	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1061	820	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1062	825	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1063	828	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1064	894	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1065	945	1	10	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.1000	92.25	92.25	2011-07-10 00:00:00
1065	945	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1066	951	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1067	996	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1080	804	1	10	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	4.1000	92.25	92.25	2011-07-10 00:00:00
1080	804	6	50	2011-06-29 00:00:00	2011-07-10 00:00:00	2011-06-29 00:00:00	2011-07-10 00:00:00	3.0000	36.75	36.75	2011-07-10 00:00:00
1085	749	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1086	751	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1087	752	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1088	768	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1089	770	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1090	775	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1091	516	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1091	516	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1092	517	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1092	517	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1093	519	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1093	519	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1099	747	1	10	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.1000	92.25	92.25	2011-08-02 00:00:00
1099	747	2	20	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.5000	87.5	87.5	2011-08-02 00:00:00
1099	747	3	30	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	1.0000	14.5	14.5	2011-08-02 00:00:00
1099	747	4	40	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	2.0000	31.5	31.5	2011-08-02 00:00:00
1099	747	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1099	747	7	60	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.0000	49	49	2011-08-02 00:00:00
1100	806	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1101	807	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1102	810	1	10	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.1000	92.25	92.25	2011-08-02 00:00:00
1102	810	2	20	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.5000	87.5	87.5	2011-08-02 00:00:00
1102	810	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1103	811	1	10	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.1000	92.25	92.25	2011-08-02 00:00:00
1103	811	2	20	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.5000	87.5	87.5	2011-08-02 00:00:00
1103	811	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1104	813	1	10	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	4.1000	92.25	92.25	2011-08-02 00:00:00
1104	813	2	20	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.5000	87.5	87.5	2011-08-02 00:00:00
1104	813	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1105	817	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1106	818	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1107	820	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1108	825	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
1109	826	6	50	2011-06-30 00:00:00	2011-07-11 00:00:00	2011-07-21 00:00:00	2011-08-02 00:00:00	3.0000	36.75	36.75	2011-08-02 00:00:00
