14727	807	6	6	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14728	810	2	2	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14729	811	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14730	813	4	4	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14731	817	2	2	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14732	818	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14733	820	4	4	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14734	825	2	2	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14735	826	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14736	828	4	4	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14737	894	7	7	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14738	945	7	7	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14739	950	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14740	951	6	6	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14741	994	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14742	996	6	6	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14743	3	70	70	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14744	324	14	14	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14745	327	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14746	328	4	4	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14747	329	10	10	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14748	398	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14749	399	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14750	400	2	2	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14751	401	12	12	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14752	529	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14753	532	28	28	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14754	533	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14755	534	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14756	802	1	1	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14757	804	6	6	0	2012-05-06 00:00:00	2012-05-17 00:00:00	2012-05-17 00:00:00		2012-05-17 00:00:00
14758	316	14	14	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14759	331	14	14	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14760	350	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14761	531	7	7	0	2012-05-06 00:00:00	2012-05-16 00:00:00	2012-05-17 00:00:00		2012-05-16 00:00:00
14762	751	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14763	752	2	2	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14764	753	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14765	767	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14766	771	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14767	516	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14768	517	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14769	519	4	4	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14770	719	1	1	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14771	720	2	2	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14772	721	1	1	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14773	724	1	1	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14774	748	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14775	806	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14776	807	5	5	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14777	810	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14778	811	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14779	813	4	4	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14780	817	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14781	818	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14782	820	4	4	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14783	825	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14784	826	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14785	828	4	4	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14786	894	6	6	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14787	945	6	6	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14788	950	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14789	951	5	5	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14790	994	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14791	996	5	5	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14792	3	60	60	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14793	324	12	12	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14794	327	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14795	328	2	2	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14796	329	10	10	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14797	398	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14798	399	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14799	400	2	2	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14800	401	10	10	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14801	529	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14802	532	24	24	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14803	533	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14804	534	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14805	802	1	1	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14806	804	5	5	0	2012-05-07 00:00:00	2012-05-27 00:00:00	2012-05-18 00:00:00		2012-05-27 00:00:00
14807	316	12	12	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14808	331	12	12	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14809	350	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14810	531	6	6	0	2012-05-07 00:00:00	2012-05-17 00:00:00	2012-05-18 00:00:00		2012-05-17 00:00:00
14811	750	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14812	751	1	1	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14813	752	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14814	771	1	1	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14815	777	1	1	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14816	516	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14817	519	5	5	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14818	718	2	2	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14819	719	1	1	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14820	720	2	2	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14821	744	1	1	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14822	748	1	1	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14823	807	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14824	810	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14825	813	5	5	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14826	817	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14827	820	5	5	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14828	825	2	2	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14829	828	5	5	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14830	894	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14831	945	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14832	951	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14833	996	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14834	3	70	70	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14835	324	14	14	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14836	327	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14837	328	4	4	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14838	329	10	10	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14839	398	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14840	399	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14841	401	14	14	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14842	529	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14843	532	28	28	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14844	533	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14845	534	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14846	804	7	7	0	2012-05-08 00:00:00	2012-05-19 00:00:00	2012-05-19 00:00:00		2012-05-19 00:00:00
14847	316	14	14	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14848	331	14	14	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14849	350	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14850	531	7	7	0	2012-05-08 00:00:00	2012-05-18 00:00:00	2012-05-19 00:00:00		2012-05-18 00:00:00
14851	749	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14852	751	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14853	752	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14854	753	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14855	770	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14856	772	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14857	774	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14858	775	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14859	516	3	3	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14860	517	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14861	519	4	4	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14862	717	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14863	719	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14864	720	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14865	721	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14866	738	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14867	739	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14868	741	1	1	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14869	747	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14870	806	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14871	807	7	7	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14872	810	3	3	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14873	811	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14874	813	4	4	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14875	817	3	3	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14876	818	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14877	820	4	4	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14878	825	3	3	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14879	826	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14880	828	4	4	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14881	894	8	8	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14882	945	8	8	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14883	950	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14884	951	7	7	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14885	994	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14886	996	7	7	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14887	3	80	80	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14888	324	16	16	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14889	327	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14890	328	6	6	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14891	329	10	10	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14892	398	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14893	399	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14894	400	2	2	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14895	401	14	14	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14896	529	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14897	532	32	32	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14898	533	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14899	534	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14900	802	1	1	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14901	804	7	7	0	2012-05-09 00:00:00	2012-05-31 00:00:00	2012-05-20 00:00:00		2012-05-31 00:00:00
14902	316	16	16	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14903	331	16	16	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14904	350	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14905	531	8	8	0	2012-05-09 00:00:00	2012-05-19 00:00:00	2012-05-20 00:00:00		2012-05-19 00:00:00
14906	751	2	2	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14907	752	3	3	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14908	753	2	2	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14909	778	1	1	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14910	516	1	1	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14911	519	7	7	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14912	719	2	2	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14913	720	3	3	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14914	721	2	2	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14915	745	1	1	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14916	807	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14917	810	1	1	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14918	813	7	7	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14919	817	1	1	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14920	820	7	7	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14921	825	1	1	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14922	828	7	7	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14923	894	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14924	945	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14925	951	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14926	996	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14927	3	80	80	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14928	324	16	16	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14929	327	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14930	328	2	2	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14931	329	14	14	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14932	398	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14933	399	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14934	401	16	16	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14935	529	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14936	532	32	32	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14937	533	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14938	534	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14939	804	8	8	0	2012-05-10 00:00:00	2012-05-21 00:00:00	2012-05-21 00:00:00		2012-05-21 00:00:00
14940	316	16	16	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14941	331	16	16	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14942	350	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14943	531	8	8	0	2012-05-10 00:00:00	2012-05-20 00:00:00	2012-05-21 00:00:00		2012-05-20 00:00:00
14944	751	3	3	0	2012-05-11 00:00:00	2012-06-04 00:00:00	2012-05-22 00:00:00		2012-06-04 00:00:00
14945	771	1	1	0	2012-05-11 00:00:00	2012-06-04 00:00:00	2012-05-22 00:00:00		2012-06-04 00:00:00
14946	772	1	1	0	2012-05-11 00:00:00	2012-06-04 00:00:00	2012-05-22 00:00:00		2012-06-04 00:00:00
14947	516	2	2	0	2012-05-11 00:00:00	2012-06-04 00:00:00	2012-05-22 00:00:00		2012-06-04 00:00:00
14948	519	3	3	0	2012-05-11 00:00:00	2012-06-04 00:00:00	2012-05-22 00:00:00		2012-06-04 00:00:00
